1.609	0.765
1.611	0.765
1.611	0.760
1.613	0.760
1.613	0.756
1.616	0.756
1.616	0.751
1.618	0.751
1.618	0.746
1.621	0.746
1.621	0.743
1.623	0.743
1.623	0.738
1.626	0.738
1.626	0.734
1.628	0.734
1.628	0.731
1.630	0.731
1.630	0.726
1.633	0.726
1.633	0.721
1.635	0.721
1.635	0.719
1.638	0.719
1.638	0.714
1.640	0.714
1.640	0.709
1.643	0.709
1.643	0.704
1.645	0.704
1.645	0.699
1.648	0.699
1.648	0.697
1.650	0.697
1.650	0.692
1.652	0.692
1.652	0.687
1.655	0.687
1.655	0.685
1.657	0.685
1.657	0.680
1.660	0.680
1.660	0.675
1.662	0.675
1.662	0.670
1.665	0.670
1.665	0.665
1.667	0.665
1.667	0.663
1.669	0.663
